center_time_sec,burst_score,num_participants,pair_count,hit_pairs,is_burst,conference,session
56839.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
994.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
773.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
694.4932614555256,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
704.2183288409703,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
714.2398921832885,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
725.2102425876011,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
730.6954177897574,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
837.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
59060.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
59060.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
652.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
628.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
60378.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
836.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
658.0175438596491,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
663.5877192982456,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
668.1929824561403,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
677.6228070175439,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
686.2390243902439,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
686.6292682926829,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
686.890243902439,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
683.7410841654779,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
697.4379457917261,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
704.3523537803138,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
711.8473609129815,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
716.6768901569187,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
718.9201141226819,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
720.9522111269615,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
731.904422253923,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
742.9358059914408,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
745.5485021398002,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
784.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1055.1459854014597,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1060.5182481751824,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1076.3722627737227,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
650.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1006.9251700680272,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1008.9251700680272,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
607.4971428571429,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
616.4971428571429,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
609.1451187335092,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
623.3456464379947,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
637.5118733509235,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
649.311345646438,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
605.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
939.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
64380.0,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
64425.0,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
659.4026104417671,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
679.902610441767,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
731.36312849162,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
742.9338919925513,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
761.0707635009311,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
920.0,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
721.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
901.8817204301076,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
912.8817204301076,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
881.9617834394904,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
887.4617834394904,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
864.090909090909,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
871.1647727272727,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
875.7670454545455,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
886.2073863636364,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
906.9602272727274,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
919.4460227272727,0.0,0,8,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
68029.0,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
649.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
906.94964028777,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
910.9496402877696,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
989.5,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
897.5,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
727.2559726962457,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
734.2559726962457,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
799.0280373831775,0.0,0,1,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
805.0280373831775,0.0,0,1,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
788.3000000000001,0.0,0,1,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
793.8,0.0,0,1,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
684.5,0.0,0,1,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
922.4285714285714,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
926.4285714285714,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1134.5,0.0,0,7,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
73442.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
74211.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
754.548780487805,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
756.0487804878048,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
790.5240963855422,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
792.0240963855422,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
759.6966292134832,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
765.4943820224719,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
768.7977528089888,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
728.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
669.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
694.2547770700637,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
702.7547770700637,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
865.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
655.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
663.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
624.2405063291139,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
626.1455696202531,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
628.4050632911392,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
906.5572033898304,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
912.0677966101696,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
918.0105932203388,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
837.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
690.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
697.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1005.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1000.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1145.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
661.3625000000001,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
672.3625,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
803.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
642.493023255814,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
648.6325581395349,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
654.7720930232558,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
664.1488372093023,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
671.5162790697674,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
988.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
83697.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
624.093220338983,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
625.5932203389831,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
762.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
758.8092105263157,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
765.5570175438596,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
769.2478070175439,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
832.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
702.0769230769231,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
706.0769230769231,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
822.2857142857142,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
824.6190476190476,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
828.3333333333334,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
737.2205882352941,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
747.7205882352941,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
807.7008547008546,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
809.1025641025641,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
810.4017094017094,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
750.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
678.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
675.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
874.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
723.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
810.1004366812227,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
816.0327510917031,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
820.4323144104803,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
638.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
773.9191489361701,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
778.804255319149,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
781.336170212766,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
783.4510638297872,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
657.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
709.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
994.6818181818182,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
996.1136363636364,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
997.375,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
998.943181818182,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
91785.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
91930.0,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
637.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
842.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
800.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
877.2125984251969,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
880.1889763779527,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
888.9763779527559,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
776.5137157107232,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
799.5137157107232,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
684.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
920.0,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
926.5,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
902.5,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
888.594827586207,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
891.2241379310344,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
894.6293103448276,0.0,0,16,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1084.5,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
973.0,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
741.1694352159469,0.0,0,18,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
752.6694352159468,0.0,0,18,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
908.8823529411764,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
910.2941176470588,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
912.4117647058824,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
951.4072164948454,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
954.041237113402,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
963.1340206185567,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
749.9472049689441,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
755.4472049689441,0.0,0,54,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
100146.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
773.3248407643313,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
778.7898089171974,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
785.6624203821656,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
796.7993630573249,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
812.2420382165604,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
829.0509554140127,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
840.0636942675159,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
844.3694267515924,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
848.7165605095541,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1140.1304347826087,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1147.9565217391305,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1153.8260869565215,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1080.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
762.7837837837839,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
764.3243243243243,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
767.972972972973,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
771.4324324324324,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
961.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
801.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
923.4948535233572,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
930.0114806017418,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
940.7790973871734,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
952.784639746635,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
960.2121931908156,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
962.2209026128264,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
964.2062549485352,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
968.7375296912114,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
973.035233570863,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
977.4730799683292,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
730.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
851.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1119.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1162.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
833.8926174496645,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
840.7718120805368,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
851.8791946308725,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
734.3233665559246,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
742.4739756367663,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
750.5182724252493,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
760.7951273532669,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
775.2181616832779,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
788.7906976744187,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
800.8026159334125,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
808.4126040428062,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
812.4078478002378,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
821.6349583828775,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
830.2913198573127,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
837.8061831153389,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
854.3579072532699,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
869.8632580261593,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
874.8573127229489,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
107382.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
108469.0,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
644.7307692307692,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
645.7307692307693,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1100.5689655172414,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1110.0689655172414,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
928.3092369477912,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
938.3092369477912,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1088.5,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1115.5,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1093.5,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
950.0,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1118.0,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
608.8108108108108,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
611.8108108108108,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
639.235668789809,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
645.7356687898089,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
725.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
793.5,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
606.7346938775511,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
611.3469387755101,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
618.6938775510204,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
625.1836734693877,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
627.1020408163265,0.0,0,0,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
905.2654402102496,0.0,0,15,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
917.894218134034,0.0,0,20,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
928.2713534822602,0.0,0,21,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
941.9770039421812,0.0,0,21,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
957.836399474376,0.0,0,21,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
967.8708935611038,0.0,0,21,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
974.8705650459922,0.0,0,21,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
987.6951379763468,0.0,0,28,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1001.8413272010512,0.0,0,33,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1009.379434954008,0.0,0,40,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1014.5680026281208,0.0,0,40,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1028.6652431011826,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1043.8883048620237,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1047.5594612352168,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
810.9067357512954,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
818.7720207253885,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
826.8652849740932,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
836.9064748201439,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
849.3525179856116,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
857.3381294964029,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
859.8920863309353,0.0,0,27,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1010.5246085011186,0.0,0,40,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1017.1196868008948,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
1026.6750559284117,0.0,0,110,0.0,False,2021_06_11_SLU_S8,2021_06_11_SLU_S8
